time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8
2019-04-18 04:00:43,0.00022258333333334546,-0.0020465416666666653,0.03682258333333334,0.03410345833333334,-0.002537416666666667,-0.0002265416666666631,0.002852583333333339,0.0052334583333333365,0.02973258333333334,0.019603458333333344,-0.022097416666666654,-0.01577654166666666,-0.01595741666666666,-0.012336541666666662,-0.03870741666666666,-0.03224654166666666
2019-04-18 04:04:43,0.001402583333333332,-6.541666666658175e-06,0.03922258333333334,0.035993458333333346,-0.00035741666666665173,0.001363458333333338,0.0026825833333333493,0.004753458333333335,0.028292583333333343,0.01845345833333334,-0.02193741666666666,-0.014856541666666664,-0.015797416666666654,-0.011876541666666664,-0.02517741666666666,-0.02887654166666666
2019-04-18 04:10:43,0.0035925833333333435,0.0010934583333333386,0.04052258333333335,0.036853458333333346,0.0004825833333333418,0.002473458333333338,0.0004825833333333418,0.005713458333333338,0.027392583333333345,0.017463458333333334,-0.021607416666666657,-0.013326541666666664,0.0018825833333333403,-0.009096541666666663,-0.03699741666666666,-0.03355654166666666
2019-04-18 04:15:43,0.001402583333333332,-0.00048654166666665943,0.03996258333333336,0.03737345833333334,0.0026825833333333493,0.00025345833333333817,0.003532583333333339,0.006353458333333339,0.030812583333333338,0.020933458333333335,-0.019997416666666656,-0.014856541666666664,-0.014167416666666655,-0.010486541666666661,-0.022287416666666657,-0.023246541666666662
2019-04-18 04:19:43,0.0056225833333333475,0.004723458333333333,0.04127258333333335,0.03737345833333334,0.0023425833333333423,0.0018334583333333362,0.0030225833333333424,0.00651345833333334,0.031352583333333336,0.020433458333333335,-0.017237416666666658,-0.013176541666666663,-0.006137416666666659,-0.008786541666666661,-0.03652741666666666,-0.030636541666666663
2019-04-18 04:25:43,0.0052825833333333405,0.0037734583333333335,0.042762583333333354,0.037023458333333335,0.005402583333333336,0.0037434583333333382,0.0023425833333333423,0.008443458333333341,0.03153258333333335,0.02110345833333334,-0.019027416666666658,-0.013026541666666662,-0.012217416666666654,-0.007226541666666666,-0.03403741666666666,-0.030196541666666663
2019-04-18 04:30:43,0.004772583333333344,0.0021934583333333424,0.04201258333333335,0.038923458333333334,0.005232583333333346,0.004063458333333339,0.0043825833333333425,0.00796345833333334,0.03027258333333334,0.020773458333333335,-0.017237416666666658,-0.010716541666666662,-0.012377416666666655,-0.007696541666666664,-0.03450741666666666,-0.029166541666666664
2019-04-18 04:34:43,0.006132583333333344,0.0034634583333333357,0.04539258333333335,0.04118345833333333,0.006092583333333346,0.006143458333333338,0.004892583333333353,0.008933458333333338,0.032442583333333344,0.02410345833333334,-0.017887416666666663,-0.011636541666666663,0.003402583333333334,0.008153458333333335,-0.03230741666666666,-0.03166654166666666
2019-04-18 04:40:43,0.007492583333333344,0.006163458333333337,0.04784258333333334,0.04258345833333333,0.007632583333333345,0.007273458333333337,0.003192583333333346,0.008443458333333341,0.03389258333333335,0.02210345833333334,-0.01690741666666666,-0.010406541666666661,0.005262583333333334,0.006863458333333336,-0.03198741666666666,-0.028436541666666662
2019-04-18 04:45:43,0.00954258333333334,0.005843458333333343,0.04052258333333335,0.039793458333333344,0.007112583333333339,0.007273458333333337,0.007632583333333345,0.008613458333333338,0.03407258333333334,0.023773458333333337,-0.014787416666666657,-0.009326541666666664,-0.00975741666666665,-0.007386541666666663,-0.031047416666666654,-0.02931654166666666
2019-04-18 04:49:43,0.02790258333333334,0.007113458333333336,0.04690258333333333,0.043803458333333344,0.006262583333333335,0.006463458333333338,0.005572583333333339,0.012173458333333338,0.03571258333333334,0.02461345833333333,-0.01592741666666666,-0.010716541666666662,0.006462583333333341,0.00047345833333333615,-0.018727416666666656,-0.020856541666666662
2019-04-18 04:55:43,0.009372583333333337,0.0075934583333333375,0.04879258333333335,0.04398345833333334,0.007632583333333345,0.007273458333333337,0.006602583333333342,0.009903458333333337,0.03864258333333334,0.027973458333333333,-0.015597416666666655,-0.01025654166666666,0.010052583333333337,-0.002216541666666662,-0.03135741666666666,-0.02754654166666666
2019-04-18 05:00:43,0.017492583333333353,0.008073458333333332,0.049552583333333344,0.044863458333333335,0.008662583333333335,0.009853458333333336,0.009172583333333345,0.01120345833333334,0.03864258333333334,0.026793458333333346,-0.013967416666666656,-0.009476541666666664,-0.0031474166666666664,-0.0056665416666666635,-0.019707416666666658,-0.023396541666666666
2019-04-18 05:04:43,0.014532583333333349,0.006793458333333342,0.05126258333333335,0.046093458333333344,0.01194258333333334,0.012453458333333334,0.009002583333333342,0.012663458333333336,0.03919258333333335,0.029843458333333343,-0.016257416666666656,-0.010406541666666661,0.009022583333333348,-0.001576541666666667,-0.029307416666666662,-0.025776541666666663
2019-04-18 05:10:43,0.01627258333333334,0.010803458333333335,0.04690258333333333,0.04328345833333334,0.013322583333333346,0.013103458333333338,0.01090258333333334,0.012663458333333336,0.038272583333333346,0.02662345833333333,-0.012977416666666658,-0.00855654166666666,0.006462583333333341,-0.003466541666666663,-0.018727416666666656,-0.025626541666666662
2019-04-18 05:15:43,0.014712583333333334,0.012263458333333338,0.04917258333333334,0.04574345833333334,0.011072583333333344,0.01066345833333334,0.007112583333333339,0.01331345833333334,0.04085258333333333,0.03052345833333333,-0.013967416666666656,-0.008396541666666663,-0.0066374166666666595,-0.00456654166666666,-0.027087416666666662,-0.02428654166666666
2019-04-18 05:19:43,0.03457258333333334,0.015503458333333345,0.050122583333333345,0.04538345833333334,0.01159258333333335,0.012773458333333335,0.009692583333333352,0.013483458333333337,0.042332583333333326,0.029843458333333343,-0.012977416666666658,-0.006846541666666664,0.008162583333333334,0.012213458333333337,-0.013507416666666654,-0.022496541666666665
2019-04-18 05:25:43,0.016622583333333343,0.013393458333333337,0.05279258333333335,0.04785345833333334,0.01159258333333335,0.012283458333333337,0.010212583333333344,0.013973458333333334,0.043072583333333345,0.031883458333333344,-0.012977416666666658,-0.006996541666666665,0.012812583333333336,-0.0006365416666666637,-0.026767416666666655,-0.022946541666666664
2019-04-18 05:30:43,0.016442583333333344,0.012903458333333333,0.05644258333333335,0.049983458333333335,0.016462583333333336,0.01424345833333334,0.012982583333333339,0.017583458333333336,0.04643258333333333,0.031713458333333326,-0.011657416666666656,-0.007776541666666664,-0.002647416666666666,-0.0004765416666666633,-0.022607416666666658,-0.023096541666666665
2019-04-18 05:34:43,0.035842583333333344,0.013553458333333337,0.055482583333333335,0.049453458333333346,0.014722583333333344,0.01391345833333333,0.010732583333333351,0.016263458333333335,0.04605258333333334,0.03427345833333333,-0.013307416666666655,-0.006996541666666665,0.011602583333333333,0.015973458333333336,-0.012527416666666659,-0.021306541666666665
2019-04-18 05:40:43,0.038212583333333355,0.035493458333333346,0.05509258333333335,0.053023458333333336,0.018222583333333348,0.016213458333333333,0.012982583333333339,0.01709345833333334,0.04512258333333334,0.03427345833333333,-0.010337416666666661,-0.00481654166666666,0.012292583333333343,0.015813458333333336,-0.011537416666666661,-0.008536541666666661
2019-04-18 05:45:43,0.02082258333333334,0.014363458333333336,0.05683258333333334,0.049453458333333346,0.018752583333333336,0.017523458333333332,0.012112583333333343,0.01709345833333334,0.04605258333333334,0.03496345833333333,-0.01000741666666665,-0.006226541666666668,0.013842583333333353,0.01680345833333334,-0.010547416666666663,-0.020556541666666664
2019-04-18 05:49:43,0.021172583333333342,0.015173458333333334,0.058762583333333354,0.055713458333333334,0.01681258333333334,0.014573458333333338,0.016292583333333346,0.017913458333333333,0.047932583333333334,0.03410345833333334,-0.007677416666666659,-0.004036541666666664,-0.0006374166666666542,-0.001576541666666667,-0.02485741666666666,-0.021456541666666662
2019-04-18 05:55:43,0.021522583333333345,0.017793458333333338,0.059732583333333325,0.05409345833333334,0.01910258333333334,0.017853458333333343,0.01559258333333334,0.018903458333333345,0.048682583333333335,0.03564345833333334,-0.0058474166666666605,-0.003726541666666666,0.016102583333333337,0.006383458333333342,-0.022447416666666657,-0.019656541666666662
2019-04-18 06:00:43,0.03402258333333334,0.01664345833333334,0.058572583333333345,0.05319345833333334,0.019272583333333343,0.017193458333333342,0.013152583333333343,0.019073458333333335,0.049622583333333345,0.03668345833333334,-0.00950741666666665,-0.0054465416666666655,0.014882583333333338,0.017463458333333334,-0.00805741666666665,-0.017696541666666663
2019-04-18 06:04:43,0.023642583333333342,0.018443458333333343,0.06071258333333336,0.055713458333333334,0.02157258333333334,0.019173458333333337,0.01664258333333335,0.019733458333333335,0.04849258333333335,0.03858345833333334,-0.00950741666666665,-0.006066541666666661,-0.0004674166666666507,0.0012734583333333382,-0.01103741666666666,-0.018596541666666664
2019-04-18 06:10:43,0.04355258333333334,0.02555345833333334,0.062472583333333345,0.05535345833333335,0.020512583333333334,0.01868345833333334,0.02175258333333334,0.022563458333333335,0.05075258333333334,0.037203458333333335,-0.008347416666666663,-0.004666541666666663,0.016802583333333343,0.0059034583333333335,-0.016617416666666655,-0.019056541666666663
2019-04-18 06:15:43,0.044292583333333344,0.021573458333333337,0.06188258333333334,0.054633458333333336,0.02246258333333334,0.01950345833333334,0.024062583333333346,0.024063458333333336,0.05038258333333333,0.036853458333333346,-0.0065174166666666575,-0.003256541666666661,0.017152583333333332,0.00574345833333334,-0.006057416666666655,-0.01723654166666666
2019-04-18 06:19:43,0.04652258333333334,0.03210345833333334,0.06403258333333332,0.05788345833333334,0.023882583333333346,0.02216345833333333,0.019632583333333342,0.024063458333333336,0.052652583333333336,0.040493458333333336,-0.0048374166666666635,-0.002466541666666662,0.018022583333333342,0.02110345833333334,-0.005217416666666655,-0.00481654166666666
2019-04-18 06:25:43,0.046152583333333344,0.03823345833333334,0.06581258333333335,0.06042345833333334,0.026562583333333334,0.02584345833333334,0.02033258333333335,0.02523345833333334,0.05360258333333334,0.04084345833333334,-0.0055074166666666535,-0.001676541666666663,0.01541258333333334,0.007353458333333333,-0.005887416666666659,-0.016486541666666663
2019-04-18 06:30:43,0.03239258333333335,0.02355345833333334,0.06620258333333333,0.060053458333333344,0.02602258333333335,0.02366345833333333,0.024772583333333348,0.026243458333333337,0.05665258333333334,0.04066345833333334,-0.0065174166666666575,-0.0029365416666666602,0.01767258333333334,0.016633458333333337,-0.01563741666666666,-0.015726541666666663
2019-04-18 06:34:43,0.03894258333333335,0.02389345833333334,0.06937258333333333,0.06243345833333334,0.024062583333333346,0.02266345833333333,0.02548258333333335,0.025573458333333333,0.05589258333333334,0.04188345833333334,-0.004507416666666653,-0.0018365416666666634,0.01785258333333334,0.007673458333333334,-0.015147416666666656,-0.01678654166666666
2019-04-18 06:40:43,0.04133258333333334,0.027723458333333333,0.07076258333333336,0.06151345833333333,0.028532583333333347,0.024833458333333336,0.022632583333333345,0.024903458333333343,0.05646258333333336,0.042933458333333334,-0.005007416666666653,-0.001676541666666663,0.019072583333333337,0.015153458333333342,-0.009547416666666662,-0.01527654166666666
2019-04-18 06:45:43,0.03131258333333334,0.02505345833333334,0.06719258333333335,0.061333458333333334,0.028172583333333348,0.026173458333333337,0.024952583333333334,0.026073458333333334,0.057422583333333346,0.04433345833333333,-0.003327416666666652,-0.0005765416666666662,0.011422583333333347,0.00558345833333334,-0.014817416666666652,-0.014516541666666664
2019-04-18 06:49:43,0.036022583333333344,0.027553458333333343,0.06877258333333335,0.06060345833333334,0.030342583333333353,0.028533458333333338,0.025132583333333347,0.03098345833333333,0.060112583333333344,0.04521345833333334,-0.003667416666666652,-0.00026654166666666146,0.020482583333333346,0.00864345833333334,-0.012357416666666655,-0.013596541666666663
2019-04-18 06:55:43,0.04559258333333335,0.027223458333333332,0.07156258333333336,0.06463345833333334,0.03088258333333334,0.029043458333333334,0.02962258333333334,0.031153458333333335,0.06089258333333335,0.046973458333333336,-0.0038374166666666626,-0.0007365416666666597,0.020132583333333343,0.02360345833333334,-0.002537416666666667,-0.01298654166666666
2019-04-18 07:00:43,0.035112583333333336,0.029233458333333344,0.07417258333333333,0.06463345833333334,0.032332583333333345,0.029213458333333338,0.03142258333333334,0.03285345833333334,0.06244258333333334,0.04839345833333334,-0.002997416666666669,0.0013234583333333327,0.020482583333333346,0.010103458333333336,-0.014497416666666665,-0.013746541666666664
2019-04-18 07:04:43,0.054992583333333345,0.03328345833333334,0.07699258333333335,0.06739345833333332,0.031972583333333346,0.03107345833333334,0.03124258333333335,0.03662345833333334,0.06438258333333334,0.050163458333333334,-0.0026574166666666482,0.0008434583333333384,0.02171258333333334,0.009293458333333338,-0.007557416666666657,-0.012526541666666662
2019-04-18 07:10:43,0.05614258333333334,0.031593458333333345,0.07377258333333335,0.06499345833333334,0.03433258333333335,0.03073345833333333,0.02799258333333335,0.03064345833333334,0.06536258333333335,0.051413458333333335,4.258333333334585e-05,0.002273458333333332,0.014192583333333342,0.006703458333333336,0.000502583333333334,-0.009616541666666666
2019-04-18 07:15:43,0.03857258333333334,0.03091345833333333,0.07862258333333334,0.06813345833333334,0.03524258333333334,0.03090345833333335,0.032512583333333345,0.033703458333333346,0.06555258333333334,0.05212345833333334,-0.0021474166666666655,-0.0015265416666666656,0.02189258333333334,0.009293458333333338,-0.013017416666666656,-0.013906541666666664
2019-04-18 07:19:43,0.050832583333333334,0.03328345833333334,0.07882258333333335,0.07111345833333332,0.036712583333333354,0.03346345833333333,0.028352583333333334,0.033193458333333335,0.06791258333333335,0.052663458333333336,-0.003327416666666652,0.0003734583333333333,0.024372583333333336,0.013683458333333336,-0.006727416666666659,-0.01237654166666666
2019-04-18 07:25:43,0.06093258333333333,0.05396345833333333,0.07984258333333334,0.07018345833333334,0.03763258333333333,0.03517345833333333,0.02962258333333334,0.032343458333333346,0.06595258333333333,0.05212345833333334,4.258333333334585e-05,0.0017934583333333379,0.022952583333333332,0.02763345833333334,0.0016925833333333445,0.002393458333333341
2019-04-18 07:30:43,0.05977258333333334,0.03926345833333333,0.08434258333333335,0.07505345833333335,0.04076258333333335,0.03483345833333334,0.03379258333333335,0.03542345833333333,0.06810258333333334,0.054813458333333336,-0.0006274166666666581,0.0032234583333333316,0.02490258333333334,0.027473458333333332,-0.0050574166666666545,-0.010076541666666664
2019-04-18 07:34:43,0.05997258333333334,0.04865345833333334,0.08188258333333333,0.07279345833333334,0.04002258333333335,0.03414345833333334,0.03524258333333334,0.03887345833333334,0.07027258333333335,0.055533458333333334,0.00038258333333333894,0.004503458333333335,0.02472258333333334,0.02713345833333334,0.004772583333333344,-0.00668654166666666
2019-04-18 07:40:43,0.04484258333333335,0.03823345833333334,0.08414258333333334,0.07523345833333334,0.04280258333333334,0.03879345833333334,0.03726258333333335,0.03697345833333334,0.07047258333333335,0.054813458333333336,0.002082583333333346,0.003063458333333338,0.02597258333333334,0.02360345833333334,-0.0050574166666666545,-0.008536541666666661
