time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
2019-04-18 11:00:00,0.12218458333333335,0.08802945833333335,0.16730858333333334,0.13860545833333332,0.11445058333333336,0.09473345833333331,0.09800258333333334,0.08914345833333334,0.15358858333333333,0.11798345833333332,0.02298658333333334,0.012821458333333337,0.058878583333333345,0.03226945833333334,0.02410258333333334,0.006813458333333337,0.027696531817607593,0.013516272277042298,0.05685825502445432,0.008871535543014394,0.0388087995744339,0.006112593417468257,0.04164110749733709,0.0009538695488491202,0.04249552608840524,0.013081123664236352,0.0012915037023676162,0.004537501394841295,0.002708804643327566,0.011927528495441233,-0.005594584238953799,0.00829453988882966
2019-04-18 11:20:00,0.12443591666666666,0.09540679166666666,0.1764159166666667,0.14354012500000002,0.12121925,0.099720125,0.10728258333333335,0.09606679166666665,0.16478591666666667,0.124890125,0.02607258333333334,0.014676791666666675,0.05299591666666668,0.03165679166666666,0.026362583333333342,0.009463458333333341,0.03423848507432666,0.010695387607695717,0.05721775742049895,0.010746765879086658,0.0404584847361676,0.006802630571101343,0.04399351372967353,0.0018537885687084717,0.04381739994060809,0.014938861978127889,0.0016053490084650009,0.005075181787709587,0.0051749632728105175,0.009342871601439864,-0.004011487474207217,0.007999534884926832
2019-04-18 11:40:00,0.14049758333333334,0.10102345833333333,0.18806758333333334,0.15332345833333333,0.13115508333333337,0.10842845833333332,0.11532508333333334,0.10309845833333334,0.17496758333333337,0.13316095833333333,0.02932008333333334,0.016313458333333336,0.06862008333333333,0.038035958333333335,0.035565083333333344,0.012808458333333337,0.03163825178532738,0.01564868269123299,0.06131434027557569,0.011294930745656472,0.044335058935438376,0.007075004894304178,0.04711331460489397,0.0020834567237230754,0.047105579689329484,0.015566269810027471,0.0016046980630826857,0.005809430199481036,0.0036049979650054132,0.01367291613863399,-0.005368249902511854,0.010769803774726472
2019-04-18 12:00:00,0.14801058333333333,0.11266945833333333,0.20204258333333333,0.16388145833333334,0.14400458333333335,0.11783745833333334,0.12793658333333338,0.11511745833333334,0.18824658333333336,0.14325945833333337,0.03252858333333334,0.01822345833333334,0.06441058333333335,0.040137458333333334,0.03894658333333335,0.01595545833333334,0.03987367823506658,0.013154974583685562,0.06499519432256931,0.012579750624020544,0.04740643611410704,0.008415674875931492,0.053045741993865234,0.0019141444502924665,0.05067262167250799,0.016751724723280813,0.0019111088125729537,0.006378578901136846,0.008031566869352476,0.010468590982752336,-0.00385686318495135,0.01076475002288114
2019-04-18 12:20:00,0.17785591666666667,0.13394345833333335,0.21435258333333332,0.175800125,0.15794591666666669,0.13052679166666667,0.14018591666666666,0.126940125,0.20134591666666668,0.15385679166666666,0.036082583333333335,0.01999679166666667,0.07791925000000001,0.044670125000000005,0.04860591666666667,0.02017679166666667,0.046399529983505834,0.016578377028877465,0.07098177591394843,0.012314738018677308,0.053338730421745244,0.008546965340010936,0.058963769515931894,0.0016703136412877454,0.05485737522769666,0.017582177824353954,0.0018917393826268412,0.007191621815212491,0.005644228443832434,0.014736564531649123,-0.004536600386388018,0.013293673579123899
2019-04-18 12:40:00,0.16739008333333333,0.1295234583333333,0.22780758333333334,0.18538345833333336,0.17150508333333336,0.14209595833333333,0.15039258333333333,0.13341095833333333,0.2172825833333333,0.16576595833333332,0.038207583333333336,0.021018458333333337,0.06726508333333334,0.03867095833333334,0.04450758333333334,0.017970958333333335,0.04729719534272215,0.0137562695027854,0.0739159262461268,0.013862092338759057,0.058299008732350374,0.009086617550408398,0.06035232780108733,0.003270226214145848,0.05891777096741784,0.01911714731300714,0.0018396620595269684,0.007698366021071169,0.004986426563804852,0.012663584590647176,-0.004682883285786746,0.012441926794469135
2019-04-18 13:00:00,0.17847858333333336,0.13871745833333332,0.24798058333333334,0.19952745833333332,0.18728258333333334,0.15373545833333332,0.16757058333333336,0.14610545833333333,0.23291858333333332,0.1787814583333333,0.04000658333333335,0.021467458333333335,0.07092258333333334,0.039555458333333335,0.048668583333333335,0.019589458333333337,0.05107371448518092,0.014340065400239004,0.07808008171974229,0.016301638968588505,0.06216089122310635,0.010686654012801469,0.06457987217458651,0.005000656153603449,0.06429647541706984,0.019913185055892613,0.0013596755334083874,0.008349229994261357,0.003980867275424523,0.01400196134465846,-0.005185241010680274,0.013637976069951544
2019-04-18 13:20:00,0.20053591666666667,0.15454679166666666,0.26266925,0.21436345833333328,0.19768924999999996,0.16475345833333332,0.17480591666666667,0.15429679166666666,0.2513525833333333,0.193830125,0.04419925,0.022760125000000003,0.07714925,0.040896791666666675,0.052379250000000016,0.020313458333333336,0.05600848135771311,0.01681324104981316,0.08586722704919217,0.01565775468644404,0.06820923645414038,0.0099600625786558,0.06934149596455774,0.0042122665564427965,0.07032756689641947,0.021009508388615615,0.0004991104883555193,0.009734753398154024,0.002096596203424335,0.01636819564083421,-0.00638709717102024,0.015088277885869448
2019-04-18 13:40:00,0.21309008333333335,0.16815845833333332,0.27589258333333333,0.22319845833333335,0.21279008333333332,0.17791845833333333,0.19427758333333334,0.17154345833333334,0.2601475833333333,0.20070845833333334,0.04661758333333334,0.02401095833333334,0.07542508333333334,0.04157845833333333,0.05649758333333335,0.021675958333333335,0.06364032751033534,0.015766014527233394,0.08813952521569833,0.017489618096305632,0.07402738509415906,0.010411490644528173,0.07712783208837244,0.004649725771908526,0.07288907333404576,0.02169339385048378,0.00053221220595085,0.010264435540354585,0.003721989182067726,0.015151263327380598,-0.007135200745335989,0.016399762582498614
2019-04-18 14:00:00,0.23791458333333332,0.1844994583333333,0.3069105833333333,0.24894945833333332,0.23390058333333333,0.1967014583333333,0.20950458333333338,0.18315345833333332,0.2877705833333334,0.22062145833333338,0.050352583333333346,0.026003458333333333,0.08209658333333333,0.04223345833333334,0.05933258333333334,0.023425458333333336,0.0676492306105373,0.01933579368796643,0.09873769875835635,0.019105337382463818,0.08255789498158242,0.010840553259489662,0.08124966726717563,0.0059930435276217275,0.07916280700597568,0.024742882352966355,0.0006468955578250062,0.01105015429177346,0.0008833985806946847,0.018103749797673964,-0.006799648069277646,0.016869669906977837
2019-04-18 14:20:00,0.2615159166666667,0.2018234583333333,0.32375925,0.26237012499999995,0.25632591666666665,0.21761345833333334,0.23187924999999998,0.2038234583333333,0.3083725833333333,0.23958679166666666,0.053305916666666675,0.026330125,0.09392591666666668,0.04877679166666668,0.06498925000000001,0.024453458333333334,0.07333461159400799,0.021775862967479537,0.10390028127637738,0.020285431203677907,0.09262488989036496,0.010784732504492066,0.09108981539857801,0.006041231131980377,0.08815308071397959,0.02482301967980541,-0.0005712147524404619,0.012337575862622893,0.0014905654249354606,0.02046808276262161,-0.008711122446263589,0.019120933076398904
2019-04-18 14:40:00,0.27570758333333334,0.21417095833333333,0.3404850833333333,0.2780884583333333,0.26840508333333335,0.22502095833333333,0.24617508333333332,0.21676095833333334,0.32263258333333333,0.25208595833333336,0.05562258333333334,0.02799595833333334,0.09406008333333334,0.04543345833333334,0.06595258333333334,0.025203458333333338,0.07877639308916176,0.022213384864065287,0.11153573569836586,0.020179141842462365,0.09400570425471963,0.012811761197304865,0.0970948821099984,0.006215597497551314,0.0937177044677286,0.02521346121494223,-4.94723928165644e-05,0.012595577302550278,-0.00208416042724235,0.02231784045473231,-0.008434115917329147,0.01919765242405041
2019-04-18 15:00:00,0.29948658333333333,0.2365634583333333,0.3669505833333333,0.30113945833333333,0.30026658333333334,0.25125945833333335,0.26674458333333334,0.23709945833333337,0.35451658333333336,0.27652745833333336,0.058922583333333334,0.029001458333333334,0.09573458333333335,0.04803945833333334,0.07050458333333336,0.028031458333333332,0.08967972218555124,0.022037814302463588,0.12170970537046147,0.020981929282108493,0.10466909915318501,0.01458491096434454,0.10754141585636456,0.0055471938495456384,0.10248594285335307,0.027956278200074097,-0.0007393298080466125,0.013692477489940407,-0.00023781404595402876,0.021756528891503292,-0.00787550299603717,0.0199420607773641
2019-04-18 15:20:00,0.34218258333333335,0.2625534583333333,0.38785258333333333,0.31602345833333334,0.3079725833333333,0.25879345833333334,0.28366258333333333,0.25237345833333336,0.3663925833333333,0.28838345833333334,0.06129258333333336,0.03066345833333333,0.11049258333333335,0.07130345833333335,0.08608258333333334,0.037633458333333335,0.09435803897732134,0.02930574086135641,0.1262642025205905,0.02338755275691542,0.10849314599492318,0.01438009022067334,0.11460967042218854,0.005773022162805756,0.10863616288263085,0.027509896540067517,-0.00024978465746612605,0.013978919459685678,0.016345298409710104,0.016651409138974702,-0.006043524017835942,0.022530176184255055
2019-04-18 16:20:00,0.3962425833333333,0.3186534583333333,0.44768258333333333,0.35764345833333333,0.39825258333333335,0.3341434583333333,0.35495258333333335,0.3104434583333333,0.42578258333333335,0.3273234583333333,0.07639258333333333,0.038703458333333336,0.10277258333333335,0.054633458333333336,0.08794258333333334,0.03506345833333333,0.12458741766201495,0.02613708370711083,0.13826973589120295,0.03079831792338703,0.1397590142067224,0.018869408854889004,0.1377997696830233,0.010081048911230994,0.11806552191087741,0.03613242574727991,0.00019776967343128536,0.01716364342472884,0.002954059065047522,0.02172250280551656,-0.009719673640467396,0.02482158459522542
2019-04-18 16:40:00,0.42674758333333335,0.34090095833333334,0.4634225833333333,0.3769484583333333,0.4072600833333333,0.3382134583333333,0.3868750833333333,0.33761595833333335,0.4668125833333333,0.3634659583333333,0.07720008333333334,0.038188458333333335,0.11403258333333334,0.06145595833333334,0.09941508333333335,0.03772595833333334,0.13178495446901642,0.029367698032216876,0.15018492811916317,0.028290967278127514,0.13926508925166825,0.021156448367588346,0.14940977218741341,0.011386187205258937,0.1342639953412124,0.03716040381797254,-0.0007686143440034761,0.01783799675769439,0.004154614358505766,0.023656151237578655,-0.012991105536838186,0.029079374869522785
2019-04-18 17:00:00,0.44442258333333323,0.3535654583333333,0.46446458333333335,0.37386745833333335,0.4251485833333333,0.35594545833333335,0.39950458333333333,0.3472994583333333,0.4910385833333334,0.38639345833333333,0.08046058333333335,0.04016345833333334,0.12917258333333334,0.06975745833333333,0.10769858333333333,0.043631458333333345,0.13571845766439375,0.0313601060735739,0.14640545549128908,0.030450100755274063,0.14839655921661424,0.020551484655742074,0.152885069100815,0.012471554406352703,0.14549182568524638,0.036920690616361655,-0.00042155850901005626,0.018398209946345584,0.004855087568468559,0.02672118625545814,-0.011178872631874089,0.03002902369258801
2019-04-18 17:20:00,0.45468591666666675,0.35973679166666667,0.46911258333333333,0.37571012500000006,0.43782925,0.363520125,0.4227459166666667,0.3655067916666666,0.5065059166666667,0.39614345833333336,0.08523258333333335,0.042873458333333336,0.13300925000000002,0.08086345833333335,0.11511591666666667,0.05323012500000001,0.136763196836003,0.03314781943710718,0.1458807086936717,0.03176760476610903,0.14963474950813746,0.02278704074825576,0.15968640337077608,0.014262276257582134,0.1475373828515529,0.039375090565505415,-0.00010285226529661519,0.019314442962297874,0.014467062643145059,0.022696021834629473,-0.005038517739557433,0.02858002902613194
2019-04-18 17:40:00,0.45692758333333333,0.3599459583333333,0.47464258333333337,0.3802584583333333,0.44388258333333336,0.3693984583333333,0.4348625833333334,0.37428595833333334,0.5217250833333333,0.40643345833333333,0.08816758333333333,0.043878458333333335,0.13642758333333335,0.07878845833333334,0.11767008333333333,0.04829095833333334,0.13579797060300913,0.034145697250751283,0.14772549457311465,0.03207840920225196,0.15259686959538524,0.022647423369355234,0.16248491971047715,0.015576208579218416,0.15027998802922365,0.04141862802281628,-0.0006003778367261189,0.02023096356325559,0.010486296377418686,0.025494646450055045,-0.011564348390290908,0.03247872424441144
2019-04-18 18:00:00,0.4508545833333334,0.3543494583333333,0.46543858333333327,0.3716714583333333,0.45219258333333323,0.37481345833333335,0.44313458333333333,0.3832794583333333,0.5198025833333333,0.4070814583333333,0.09354258333333335,0.046515458333333336,0.14015258333333333,0.07724545833333334,0.12548258333333334,0.05294345833333334,0.13314160507249292,0.03412524944352219,0.143589398150088,0.03210351482504426,0.15388105332415417,0.02387182349824435,0.16753947375493736,0.014873006522128356,0.15197489193028582,0.04012149432891718,-0.0006767845131080212,0.021484572822994312,0.006901035568900088,0.028161274683379093,-0.010816404650630058,0.0338636234652466
2019-04-18 18:20:00,0.4491459166666667,0.35339012499999994,0.47212591666666665,0.37809679166666665,0.4547625833333333,0.3753034583333334,0.45605591666666667,0.39459679166666667,0.5191359166666666,0.40641345833333337,0.09687258333333333,0.04754679166666667,0.14471925000000002,0.08350679166666668,0.12962925,0.054030125000000005,0.13303902919736066,0.03379130848412659,0.14678978996762285,0.03198590421896449,0.15303666012108785,0.024882402159140147,0.17257284242247273,0.015231310941429033,0.15162707154065858,0.040147862312602686,-0.0013554195860225283,0.02258254098260934,0.011050055556925448,0.027081579552219466,-0.011868553966742638,0.03533626222727461
2019-04-18 18:40:00,0.44833008333333335,0.3476609583333334,0.4703675833333333,0.3756134583333333,0.45582008333333335,0.37627095833333335,0.45712258333333333,0.39292845833333334,0.5238325833333334,0.40779345833333336,0.09937008333333334,0.04826595833333334,0.14624508333333336,0.07831845833333334,0.13331758333333335,0.05528345833333334,0.12746588747043905,0.03644350991946568,0.14511629428304157,0.03244029367855039,0.15349185307189914,0.024889710685146074,0.17026082082326108,0.01664912689017957,0.15059173283811303,0.041736241904635894,-0.0019213375910623728,0.02343499885571122,0.004806439285673414,0.030604237778162582,-0.012503864906002532,0.03649316095704849
2019-04-18 19:00:00,0.4523885833333333,0.35215145833333333,0.4657305833333333,0.3685414583333333,0.46119858333333336,0.3776854583333334,0.45426858333333336,0.39078945833333334,0.5237485833333334,0.4062234583333334,0.10336458333333334,0.05012145833333335,0.15171058333333332,0.08384545833333333,0.13969058333333334,0.057707458333333336,0.1300275632947143,0.03605688627759731,0.1401548523292569,0.03391759421469181,0.15213240883490953,0.026797141620868787,0.1695271085876348,0.01637757789356524,0.1489907454962539,0.042532116723411936,-0.002087343746381317,0.024422226386340236,0.007710954448528478,0.030361092622405366,-0.013330812460876503,0.038354317301083136
