time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
5/17/2019 1:20,0.001430422,0.084607925,0.00931674,0.078096768,0.020856825,0.069108075,0.035246156,0.055593862,0.003224458,0.085816898,0.019800831,0.069245537,0.005395484,0.082729031,0.002556648,0.076193602
5/17/2019 1:40,0.003401551,0.084155649,0.009710738,0.078133829,0.021263089,0.069371818,0.035789439,0.055693401,0.003219558,0.086253603,0.019367499,0.069636792,0.006972316,0.082128807,0.000958113,0.077168573
5/17/2019 2:00,0.002038178,0.085306078,0.009603703,0.078258742,0.022324312,0.068102853,0.036151749,0.05488299,0.003014808,0.086264969,0.019634538,0.069421025,0.005879798,0.083451366,0.004059092,0.075219064
5/17/2019 2:20,0.002301482,0.085999203,0.009576831,0.078605309,0.020615589,0.068536151,0.035107899,0.055497447,0.003344093,0.085313963,0.020660993,0.069525496,0.007088063,0.081431385,0.001549563,0.078004745
5/17/2019 2:40,0.001899393,0.086547367,0.009368804,0.079099598,0.020626872,0.068633462,0.035360926,0.05530885,0.002425528,0.085627208,0.019793985,0.070398279,0.004912814,0.082553292,0.003333784,0.077576036
5/17/2019 3:00,0.002550934,0.086507848,0.010483638,0.078712033,0.021548809,0.068496433,0.036488976,0.05495373,0.001938783,0.086296804,0.01991108,0.070493298,0.004644165,0.082943517,-8.80E-05,0.079001595
5/17/2019 3:20,0.001461456,0.086890042,0.009299691,0.080071597,0.021758467,0.068901826,0.036144869,0.055594759,0.003357179,0.08587726,0.020180071,0.069872874,0.006748899,0.08277647,0.007529797,0.077547252
5/17/2019 3:40,0.001154647,0.086057097,0.009731666,0.080022285,0.021566878,0.067959163,0.037150924,0.054144677,0.003206386,0.086128477,0.019942599,0.070224707,0.006793143,0.08308556,0.001596935,0.076505945
5/17/2019 4:00,0.000910575,0.086134805,0.010173748,0.079720628,0.020883177,0.068300744,0.035433773,0.054507723,0.002938138,0.086542982,0.019852119,0.070523873,0.005535092,0.083568054,0.008025143,0.075538367
5/17/2019 4:20,0.001683805,0.086171659,0.010003493,0.079249189,0.021406464,0.068532272,0.035070594,0.055060829,0.003457736,0.084798709,0.020655121,0.069019094,0.00666814,0.083037693,0.015696023,0.072461127
5/17/2019 4:40,0.001146471,0.087116652,0.007520846,0.080219447,0.021651059,0.068802215,0.034616886,0.055594888,0.002366569,0.085002586,0.018950321,0.069654015,0.006015663,0.082407802,0.021911904,0.067825739
5/17/2019 5:00,0.001119782,0.087336268,0.007991298,0.080559111,0.022463993,0.067921587,0.035205495,0.055590037,0.001800816,0.085304286,0.019465589,0.069708151,0.004895641,0.083088977,0.021815447,0.066426774
5/17/2019 5:20,0.00214802,0.085883859,0.008383269,0.080724703,0.020897806,0.068702123,0.035422802,0.055961819,0.002468332,0.086011458,0.01994238,0.070362676,0.005057898,0.083558045,0.021225941,0.067119933
5/17/2019 5:40,0.001715074,0.08361662,0.008108986,0.081029733,0.020840606,0.068672327,0.034618757,0.056310339,0.002533841,0.086655347,0.019802716,0.070665028,0.006842029,0.083694216,0.020512617,0.0679157
5/17/2019 6:00,0.001406343,0.08395474,0.007773392,0.081506199,0.021759248,0.068684813,0.034599937,0.056593182,0.003080473,0.086155275,0.01978738,0.069636461,0.005302751,0.083710604,0.020785734,0.068376329
5/17/2019 6:20,0.00119521,0.084263449,0.009888962,0.07856396,0.021476088,0.068364854,0.03522984,0.054874012,0.00235021,0.083616375,0.018729288,0.069761543,0.005682717,0.081602925,0.006519922,0.075058688
5/17/2019 6:40,0.00149551,0.084424435,0.008287306,0.077949066,0.020165242,0.068623591,0.034955546,0.054529088,0.002692818,0.083410509,0.01975753,0.069682351,0.005937388,0.081798284,0.014177829,0.07220286
5/17/2019 7:00,0.001352219,0.085087966,0.007842089,0.078188664,0.021376936,0.068529673,0.033287958,0.055601014,0.001096567,0.08441524,0.019327229,0.06988818,0.004979387,0.082576848,0.013717414,0.071406663
5/17/2019 7:20,0.001525521,0.085386662,0.008285941,0.078273385,0.021072328,0.069235232,0.034331642,0.055713553,0.003021816,0.08420474,0.020145413,0.070273801,0.005362139,0.083766141,0.01086329,0.072880125
5/17/2019 7:40,0.000997446,0.086137107,0.010212183,0.077599881,0.02106985,0.069346628,0.035201681,0.056037752,0.003279077,0.084590123,0.020096219,0.070151039,0.0059859,0.083601135,0.006581251,0.074366816
5/17/2019 8:00,0.000580347,0.087053749,0.007427205,0.078854077,0.021589641,0.068125359,0.035297718,0.055787172,0.002501382,0.085436995,0.019699786,0.068316602,0.005344129,0.083311003,0.021772368,0.068948199
5/17/2019 8:20,0.001627213,0.087122068,0.008329487,0.078980279,0.021203448,0.068620234,0.035119859,0.055035303,0.002976778,0.086069518,0.018360786,0.069657568,0.005313931,0.083790678,0.021654168,0.066597789
5/17/2019 8:40,0.001392324,0.087736548,0.008399053,0.079159266,0.021085297,0.068991488,0.034616464,0.055526551,0.003757752,0.086058775,0.01884131,0.070198401,0.004573536,0.084374229,0.019842383,0.067237595
5/17/2019 9:00,0.00186467,0.087457718,0.009033655,0.079507663,0.021204107,0.069358335,0.035044026,0.055689735,0.002211925,0.086733503,0.018942816,0.070249376,0.006018375,0.082243517,0.012876838,0.070455927
5/17/2019 9:20,0.001457795,0.088057133,0.009094253,0.079527104,0.021059432,0.067957243,0.034595724,0.056284697,0.001908365,0.087235248,0.01959873,0.070478373,0.005884469,0.083153162,0.013951203,0.070795455
5/17/2019 9:40,0.001047571,0.088126713,0.009814023,0.07987641,0.020401017,0.068233901,0.035495981,0.055933914,0.001265823,0.087568159,0.018994133,0.07125059,0.004410456,0.084219184,0.001496883,0.076130492
5/17/2019 10:00,0.001658911,0.086347158,0.009218737,0.080614057,0.020244842,0.068644283,0.035535472,0.055768424,0.002094072,0.08523243,0.019008099,0.068939845,0.006401765,0.08152916,0.012348963,0.072618999
5/17/2019 10:20,0.000558183,0.085988844,0.00899141,0.080399808,0.020719448,0.069236755,0.034428728,0.056009007,0.001617153,0.085153805,0.018448082,0.068946453,0.005212895,0.081858323,0.010463742,0.074452106
5/17/2019 10:40,0.000629744,0.086009372,0.009476408,0.079713021,0.022401618,0.06871776,0.035064448,0.056339621,0.001331208,0.085869301,0.018637016,0.069304992,0.004985649,0.082724136,0.013744969,0.072768191
5/17/2019 11:00,0.000710296,0.08629663,0.009694679,0.079808524,0.021512711,0.06814587,0.035931985,0.054910661,0.002478506,0.0860221,0.018843642,0.06980549,0.006016894,0.083066326,0.006436444,0.074906256
5/17/2019 11:20,0.001183303,0.086457588,0.009448488,0.0803222,0.021260792,0.068443698,0.035583891,0.05470285,0.002893015,0.086270799,0.020414575,0.069386955,0.007353631,0.081924935,0.000712269,0.076259098
5/17/2019 11:40,0.000615264,0.087307924,0.009043939,0.080529008,0.020989393,0.068670423,0.034729155,0.055422489,0.002087998,0.087176061,0.019080821,0.070245992,0.005290377,0.081894821,-0.002367251,0.079929292
5/17/2019 12:00,0.001627976,0.087217727,0.009434637,0.079365157,0.020719559,0.069325853,0.03487745,0.055514059,0.003881008,0.083437596,0.019643355,0.070925616,0.005205266,0.082365269,0.017572968,0.071534742
5/17/2019 12:20,0.001372184,0.087812789,0.008390106,0.078903775,0.021209386,0.068635291,0.034482784,0.056329525,0.001284579,0.083281442,0.019771384,0.069970599,0.004894445,0.083422475,0.016162627,0.071669048
5/17/2019 12:40,0.000696897,0.086657696,0.007769174,0.07917401,0.020700179,0.068056777,0.033704719,0.056893076,0.000621121,0.083568501,0.017936279,0.069587823,0.004585986,0.083814205,0.021199142,0.069911347
5/17/2019 13:00,3.56E-05,0.08677732,0.007925449,0.079323102,0.020972697,0.067961388,0.035623412,0.055172804,0.001719535,0.083654652,0.018385937,0.069929407,0.005317749,0.083875856,0.021623493,0.067034656
5/17/2019 13:20,0.000934175,0.08656902,0.008219704,0.079510744,0.022175511,0.067933837,0.034776971,0.054948574,0.002729749,0.084011238,0.019458817,0.070034769,0.005918382,0.083062228,0.021085795,0.06826067
5/17/2019 13:40,0.001775454,0.086425886,0.008113727,0.079968912,0.022266373,0.068192985,0.034653641,0.055391619,0.00340394,0.08403089,0.019178515,0.070563886,0.006348583,0.081822525,0.020933031,0.068904011
5/17/2019 14:00,0.00129035,0.086693507,0.008981294,0.079938843,0.02311166,0.066548413,0.034781559,0.055373029,0.000229784,0.085443429,0.019807242,0.070360834,0.005997392,0.082390924,0.019590027,0.069780977
5/17/2019 14:20,0.001014238,0.086940483,0.009542067,0.080150274,0.02120766,0.067370148,0.035788487,0.05469499,0.0014012,0.086459682,0.019807089,0.070653462,0.004380625,0.083699363,0.01901017,0.070756239
5/17/2019 14:40,0.000144978,0.088292315,0.010204227,0.080093637,0.020108668,0.068235803,0.034932102,0.055573062,0.001593061,0.087641159,0.018995848,0.071522417,0.004595762,0.084387775,0.021260836,0.06903774
5/17/2019 15:00,0.000246846,0.089024668,0.008251534,0.081263402,0.021237139,0.068378221,0.035393314,0.055875808,0.000951758,0.087913891,0.019018447,0.070228961,0.005808412,0.08372443,0.020926593,0.068269042
5/17/2019 15:20,0.000386891,0.086533892,0.008972394,0.079766758,0.021631273,0.069040691,0.034877847,0.056184495,0.001617191,0.087591362,0.018843421,0.070142334,0.004968843,0.08268041,0.016077065,0.070825795
5/17/2019 15:40,-0.000190886,0.086140037,0.0077687,0.078566327,0.021980879,0.068288574,0.035050261,0.055906153,0.000383787,0.088738014,0.018737552,0.070739358,0.004677368,0.083558273,0.018984637,0.070391371
5/17/2019 16:00,0.000610038,0.086112624,0.00848994,0.078161193,0.02158466,0.068385528,0.03397392,0.056564341,0.001160573,0.087848288,0.019324063,0.071070047,0.004817134,0.083598438,0.018808973,0.070735588
5/17/2019 16:20,0.000433519,0.086429253,0.009033361,0.077937263,0.021586055,0.068692171,0.03488636,0.056444576,0.002497092,0.084942782,0.019482719,0.069219872,0.006088583,0.083333123,0.016266742,0.069211927
5/17/2019 16:40,0.000614136,0.086463278,0.008031558,0.078659287,0.021924646,0.068786511,0.035301575,0.056150378,-0.000528065,0.085953827,0.017878591,0.069981035,0.00416215,0.084450275,0.018407583,0.068550181
5/17/2019 17:00,0.000277027,0.087109258,0.00803095,0.079097649,0.020934624,0.068662705,0.035307267,0.054881724,0.001399465,0.085194995,0.018675711,0.069836159,0.005053342,0.084405922,0.01929255,0.068311439
5/17/2019 17:20,0.000685806,0.087616586,0.007439954,0.079692468,0.021229689,0.067899967,0.034119004,0.055545163,0.001682762,0.085684042,0.018618989,0.070373177,0.004748001,0.082886374,0.019620664,0.069007285
5/17/2019 17:40,0.000235876,0.088513477,0.0082185,0.079736297,0.020630365,0.068631684,0.033420397,0.056204622,0.001149067,0.08661965,0.018226388,0.07087749,0.004591084,0.083367154,0.017816319,0.070342682
5/17/2019 18:00,0.000852101,0.08891831,0.007757168,0.080524035,0.020669433,0.068962656,0.034655802,0.056182253,0.002025206,0.0867291,0.018489456,0.071569417,0.004647553,0.083783058,0.020757506,0.069241001
5/17/2019 18:20,0.000974883,0.085418328,0.008587175,0.080698662,0.020984962,0.069028394,0.034384302,0.056811751,0.002104535,0.08707122,0.018859795,0.070208578,0.004411332,0.084534829,0.01977037,0.069210418
5/17/2019 18:40,-0.001461385,0.086188554,0.008910882,0.081064539,0.021522835,0.069265981,0.03614719,0.055256695,0.002890876,0.086527111,0.019297875,0.070111411,0.006961373,0.081796892,0.019100879,0.070282489
5/17/2019 19:00,-0.000891024,0.085781681,0.007742625,0.081893619,0.021382839,0.067679189,0.03501736,0.055253013,0.002254455,0.086951411,0.018274962,0.070644099,0.005520804,0.082145911,0.016836221,0.071665651
5/17/2019 19:20,0.000681346,0.085409986,0.008911987,0.080536957,0.020235043,0.068464973,0.033992846,0.056009384,0.002468446,0.085951286,0.018878723,0.070846193,0.005194248,0.082940835,0.018519824,0.070186355
5/17/2019 19:40,0.001132818,0.085571019,0.007287259,0.080133434,0.020420281,0.069034663,0.034330629,0.056272425,0.000891076,0.085911014,0.019775206,0.070656431,0.004926078,0.083667474,0.019565846,0.069846958
5/17/2019 20:00,0.00043371,0.086378646,0.007209154,0.080147575,0.021165553,0.068932749,0.034930837,0.056181254,0.001604522,0.085461258,0.018941786,0.070709799,0.005283184,0.084190631,0.019982969,0.07019399
5/17/2019 20:20,0.000983831,0.08668567,0.007980347,0.07981653,0.022478349,0.066914142,0.034929977,0.056117736,0.001875339,0.085870326,0.01880288,0.071121637,0.00599675,0.08352224,0.01670325,0.071347331
5/17/2019 20:40,0.001403347,0.087251076,0.007318506,0.080579313,0.021076917,0.066989676,0.035837679,0.0538059,0.002347288,0.086009788,0.018641013,0.069909376,0.005613932,0.083605895,0.020317789,0.068063827
5/17/2019 21:00,0.001290121,0.087789696,0.007920929,0.080575717,0.021361721,0.067088227,0.034477151,0.054943204,0.002086788,0.086697192,0.018933422,0.069723635,0.005678012,0.083691927,0.019227294,0.06907744
5/17/2019 21:20,0.001785835,0.086425725,0.008047906,0.080895393,0.020917839,0.067926709,0.035108349,0.054986019,0.002098759,0.087427163,0.019479047,0.069628531,0.005612141,0.083717544,0.019294636,0.069395151
5/17/2019 21:40,-0.00044995,0.086481315,0.007499597,0.081600542,0.021633585,0.067998282,0.03450945,0.055695522,0.002258244,0.085240022,0.019489383,0.070136729,0.005892727,0.083860239,0.02030756,0.069321043
5/17/2019 22:00,0.00161327,0.08507205,0.007803094,0.081784309,0.021970619,0.068485703,0.035141216,0.055830668,0.001563065,0.084916242,0.019848061,0.070193726,0.005667518,0.084036825,0.021004547,0.069618102
5/17/2019 22:20,0.000815381,0.085889576,0.009121825,0.079442108,0.022493632,0.066983201,0.035451036,0.05605909,0.001412671,0.085101492,0.020227628,0.070424503,0.006281504,0.082308806,0.016987945,0.070787503
5/17/2019 22:40,0.001383567,0.085573718,0.008675353,0.078459677,0.021189636,0.066884092,0.034852257,0.056400915,0.00150646,0.085569174,0.01834788,0.071307569,0.00505097,0.083106719,0.019171097,0.070047874
5/17/2019 23:00,0.001599802,0.085843331,0.006498733,0.079648686,0.021490999,0.066840503,0.035548365,0.054552792,0.001694142,0.086065378,0.020460297,0.069519394,0.006932281,0.082955231,0.019131991,0.070328802
5/17/2019 23:20,0.001050292,0.086683483,0.008249822,0.078913253,0.022250757,0.066984781,0.034387556,0.055394917,0.002452734,0.086067308,0.019086107,0.06879528,0.006299277,0.083115148,0.020340109,0.069915716
5/17/2019 23:40,0.000873277,0.087202215,0.00818395,0.079191909,0.022175175,0.06735501,0.034044517,0.055587142,0.002312098,0.087034881,0.018532913,0.069502614,0.00575039,0.083615539,0.020591244,0.068145367
5/18/2019 0:00,0.0014906,0.087346407,0.008830573,0.079341527,0.022698638,0.067726451,0.034889195,0.055578139,0.001947683,0.087187213,0.019090821,0.069497757,0.005746783,0.083013405,0.018768451,0.069531888
5/18/2019 0:20,0.001929811,0.085681242,0.009034822,0.079541533,0.023130627,0.067699015,0.034919088,0.055981805,0.002200951,0.087022147,0.019904617,0.069353621,0.005429244,0.082103922,0.020050183,0.069556149
5/18/2019 0:40,0.000121581,0.084273988,0.00850374,0.080286427,0.02193116,0.067994474,0.035585181,0.055611294,0.001427706,0.08796638,0.019875545,0.069842253,0.004525763,0.082984571,0.020206304,0.070092749
5/18/2019 1:00,0.000632842,0.083904916,0.009671213,0.080424438,0.021786039,0.068505071,0.035248068,0.054653656,0.002538466,0.084313008,0.020634075,0.069996497,0.006534218,0.082606408,0.020715262,0.068872661
5/18/2019 1:20,0.000822238,0.08385078,0.010243273,0.079517666,0.023320982,0.066374979,0.034542353,0.055494665,0.00094991,0.083958006,0.02049199,0.069950958,0.006773905,0.082608711,0.019332376,0.070025902
5/18/2019 1:40,0.000463903,0.083920467,0.007710834,0.079330261,0.021859329,0.066325529,0.034348756,0.055777311,0.001377255,0.083463882,0.019177926,0.069781492,0.005434066,0.082339968,0.019787757,0.07018148
5/18/2019 2:00,0.000177556,0.084580159,0.008608202,0.079166565,0.021143759,0.067089557,0.035008794,0.056107112,0.002042393,0.083933841,0.019301477,0.069810324,0.004564568,0.083374436,0.019478885,0.07084322
5/18/2019 2:20,0.001440736,0.084557025,0.008919658,0.079323079,0.022308334,0.067175594,0.035232899,0.056448993,0.0029139,0.084041355,0.020561528,0.069679627,0.005010971,0.08378668,0.021467121,0.068128508
5/18/2019 2:40,0.000457209,0.085264021,0.008489524,0.07985448,0.022091681,0.067741018,0.034260977,0.056748566,0.002046941,0.085164514,0.019621383,0.070559953,0.006475496,0.08314403,0.019907599,0.068077494
5/18/2019 3:00,0.001160355,0.085420088,0.008953217,0.079914715,0.022500104,0.068068184,0.034626932,0.056877191,0.001909467,0.085659731,0.019992046,0.070804075,0.005506638,0.082953707,0.018955518,0.068501624
5/18/2019 3:20,0.000464272,0.086178115,0.008896791,0.080571811,0.022438269,0.068140448,0.034957962,0.055740093,0.001768916,0.086604736,0.019686627,0.070006959,0.005032134,0.083602797,0.019686339,0.069046177
5/18/2019 3:40,0.001222198,0.08623289,0.008438073,0.081096518,0.022109622,0.066803802,0.034283965,0.056180166,0.002301876,0.087388115,0.019362995,0.070323848,0.004788302,0.08444948,0.020257997,0.069470566
5/18/2019 4:00,0.001896991,0.086582488,0.009426811,0.080316057,0.021348148,0.067458421,0.034357831,0.05622939,0.002592015,0.085175041,0.019453289,0.070486182,0.004635668,0.084539408,0.020618684,0.069851784
5/18/2019 4:20,0.000723724,0.087804298,0.008540972,0.079208919,0.021409904,0.067647786,0.034067875,0.05686071,0.001466964,0.085355448,0.019143509,0.070946911,0.005122777,0.084505839,0.0193683,0.069613032
5/18/2019 4:40,0.001368059,0.087829503,0.009028463,0.079349661,0.021954974,0.067834704,0.034448835,0.056332039,0.000726206,0.08575914,0.018689848,0.071333898,0.006069833,0.083011509,0.020100801,0.069008188
5/18/2019 5:00,0.00122156,0.085949968,0.00945426,0.078678881,0.021737212,0.068141777,0.034397895,0.055017442,0.00264008,0.085307079,0.019038125,0.068455624,0.005209584,0.081800911,0.018846671,0.069308455
5/18/2019 5:20,0.00042043,0.084348178,0.00855137,0.079587365,0.021830145,0.06846443,0.033189765,0.055783537,0.001452454,0.086655521,0.018679744,0.068771592,0.005204802,0.082497938,0.020300368,0.069443727
5/18/2019 5:40,0.000463903,0.083920467,0.009087629,0.07960204,0.022249482,0.068894631,0.033784292,0.055627685,0.002884998,0.086292055,0.018672448,0.068899754,0.004050851,0.083668484,0.020912313,0.069534534
5/18/2019 6:00,0.000276932,0.084335789,0.008626457,0.080042607,0.022643358,0.067496953,0.034247075,0.055645067,0.003113189,0.086275915,0.018246896,0.069399594,0.005540467,0.083151748,0.019684727,0.068899988
5/18/2019 6:20,0.000443798,0.084645445,0.009473344,0.080216439,0.02177954,0.068017858,0.034421791,0.056262939,0.001155967,0.087506104,0.01973953,0.069466121,0.005179738,0.084349387,0.019733418,0.069243237
5/18/2019 6:40,0.001781964,0.084459434,0.00985366,0.079703313,0.021373967,0.068549264,0.035320203,0.056442223,0.002303014,0.087147982,0.019651636,0.069883144,0.006082912,0.083683589,0.020368967,0.069637067
5/18/2019 7:00,0.000461993,0.085443324,0.009918704,0.078270736,0.022737183,0.067949212,0.035857385,0.055622659,0.002982028,0.084860148,0.01963656,0.070264085,0.005601155,0.084047437,0.01970741,0.070222375
