time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
4/26/2019 7:00,0.036125374,0.005436617,0.038828962,-0.00736436,0.063986298,0.018705014,0.035306054,0.026985017,0.029801215,0.061646175,0.037524046,0.008161655,0.0336206,0.058377885,0.016423014,0.017136481
4/26/2019 7:20,0.027304985,-0.018462572,0.028754072,-0.001998924,0.071392106,0.014164117,0.031369216,0.029088196,0.029012517,0.06229529,0.038510909,0.007497256,0.032188207,0.059492481,0.016482641,0.01514209
4/26/2019 7:40,0.018759313,-0.014494427,0.017732085,0.008874752,0.06984971,0.016489307,0.031638378,0.029077757,0.02964569,0.061747028,0.038870284,0.007404931,0.033233653,0.058437765,0.045941101,-0.002329105
4/26/2019 8:00,0.019827612,-0.015315344,0.02943585,-0.002321372,0.071602549,0.015567555,0.031471568,0.029415773,0.028840184,0.062135765,0.038998493,0.007741607,0.033433584,0.058389001,0.010138221,0.015884532
4/26/2019 8:20,0.018208847,-0.014584697,0.030057051,-0.002750242,0.069441325,0.01559544,0.03232621,0.029694926,0.028799702,0.062118101,0.041023225,0.00663966,0.034826614,0.057469361,0.009980743,0.012888899
4/26/2019 8:40,0.017916622,-0.014589262,0.071224341,-0.023468975,0.07332033,0.015447169,0.030563941,0.032008293,0.0284595,0.062315737,0.041043285,0.007127768,0.03294136,0.058323816,-0.006374039,0.027412625
4/26/2019 9:00,0.018528747,-0.014688609,0.029188589,-0.002090661,0.065349232,0.024435438,0.031498696,0.031034549,0.028745572,0.062470029,0.039180858,0.008190271,0.032392799,0.059033086,0.009781236,0.010353991
4/26/2019 9:20,0.033081053,-0.022205465,0.02889465,-0.00193337,0.070342858,0.021358213,0.030900103,0.032360561,0.030374273,0.0613649,0.040035647,0.007811253,0.032468088,0.058786549,0.0090908,0.009773403
4/26/2019 9:40,0.022513893,-0.017359101,0.027672674,-0.000195571,0.069903625,0.017874331,0.032277034,0.031699102,0.05643852,0.047879138,0.038747836,0.008109078,0.033009303,0.058569468,0.017406019,0.006052498
4/26/2019 10:00,0.007570218,-0.005937153,0.083179181,-0.02959253,0.068145835,0.02054554,0.031887923,0.032007547,0.031395997,0.061282848,0.039640222,0.00831851,0.033039889,0.058842043,0.015255862,0.013539236
4/26/2019 10:20,0.016452646,-0.014914977,0.025112932,0.001535715,0.070651508,0.018336262,0.031462715,0.032877994,0.028859162,0.061993673,0.039019324,0.008767717,0.03254455,0.058677574,0.018173405,0.013379067
4/26/2019 10:40,0.017208093,-0.015390252,0.029175547,-0.001992157,0.072205022,0.016040255,0.027769062,0.035564197,0.048245867,0.052245022,0.039058924,0.008596522,0.033092938,0.058334239,0.018272767,0.015868672
4/26/2019 11:00,0.015283714,-0.013720836,0.031539348,-0.003399678,0.071292495,0.016855788,0.02977395,0.033470403,0.028579802,0.062726609,0.039695955,0.008659871,0.026570386,0.064962033,0.021920894,0.016992743
4/26/2019 11:20,-0.001133341,0.001557655,0.051928106,-0.013657517,0.070757188,0.017694888,0.02920809,0.033827414,0.026265871,0.064732078,0.04222011,0.007274202,0.033229129,0.058515964,0.021729646,0.021959512
4/26/2019 11:40,0.021555586,-0.017716569,0.030739033,-0.002956859,0.072588932,0.01685731,0.030236286,0.03218297,0.029663122,0.061988445,0.040272796,0.008343675,0.033252965,0.058445451,0.00883025,0.039105633
4/26/2019 12:00,0.016194112,-0.015414517,0.029845864,-0.002379997,0.073654065,0.016554176,0.031547601,0.031190454,-0.001389078,0.091049203,0.040593041,0.008149492,0.030684639,0.060385668,0.022351053,0.02564002
4/26/2019 12:20,0.016964097,-0.016061942,0.030228036,-0.002737077,0.071192806,0.017889001,0.029899293,0.032054859,0.023137203,0.066704908,0.041897913,0.008293204,0.033589063,0.058145946,0.019748237,0.026797847
4/26/2019 12:40,0.008804483,-0.008407328,0.027519282,2.43E-05,0.074746348,0.01617451,0.029591019,0.031397805,0.028187513,0.063241762,0.041204143,0.008212027,0.036715922,0.056245037,0.017315763,0.026759982
4/26/2019 13:00,0.01581468,-0.015110207,0.023908797,0.002870111,0.070379396,0.018853225,0.03044576,0.031012258,0.028356755,0.063373029,0.041353335,0.008713056,0.033491352,0.057756646,-0.022069133,0.06236564
4/26/2019 13:20,-0.007479031,0.005781812,0.029504649,-0.002355334,0.073587026,0.016152881,0.029842846,0.030576206,0.029119208,0.062504648,0.041042758,0.008239552,0.034376482,0.057581702,0.01526698,0.025336968
4/26/2019 13:40,0.010185826,-0.0106997,0.030348944,-0.002570173,0.077164207,0.015100953,0.029211059,0.030781004,0.029333041,0.06242538,0.04122603,0.008356258,0.033223351,0.058162776,0.016656963,0.025597515
4/26/2019 14:00,0.015958698,-0.016615862,0.044208809,-0.010124701,0.07344759,0.016605931,0.030279855,0.029812147,0.025765184,0.064575906,0.041175524,0.008677,0.032505257,0.059176079,0.015304495,0.027913044
4/26/2019 14:20,0.015516607,-0.016525994,0.031165452,-0.00363756,0.073402049,0.016599581,0.029571027,0.029867075,0.027353151,0.063954195,0.044259046,0.006749447,0.02979095,0.062290813,0.016932419,0.029595274
4/26/2019 14:40,0.014654614,-0.016516088,0.030404254,-0.003290998,0.073702078,0.016377193,0.047267383,0.019465355,0.025602409,0.064377842,0.040066946,0.010084082,0.03424604,0.057799886,0.027886271,0.025375468
4/26/2019 15:00,0.018270626,-0.018552814,0.031299533,-0.003666329,0.073733394,0.017072459,0.030531692,0.026794403,0.027966648,0.063096542,0.042188771,0.008224564,0.033975514,0.057511125,0.018489835,0.032611503
4/26/2019 15:20,-0.003613571,-0.00124863,0.031914487,-0.004094129,0.068276412,0.02187437,0.029894421,0.025352082,0.028146062,0.062831963,0.039789841,0.009989898,0.044056571,0.052654804,0.018498272,0.033453784
4/26/2019 15:40,0.013293206,-0.016620365,0.031093547,-0.003585896,0.07506751,0.016881126,0.028718041,0.027057258,0.029293391,0.06246364,0.042917254,0.008308487,0.033943855,0.057796059,0.027748168,0.030827817
4/26/2019 16:00,0.011762975,-0.016078135,0.031508768,-0.003862318,0.079137057,0.014206434,0.03084615,0.021589704,0.031330007,0.061368865,0.040792511,0.009981576,0.034170302,0.05763617,0.015868732,0.038935079
4/26/2019 16:20,0.012383781,-0.016594791,0.031071014,-0.003402671,0.077444996,0.016199879,-0.001458231,0.047713647,0.027463665,0.06306026,0.04404712,0.007971464,0.035915875,0.056588019,0.019446367,0.03940454
4/26/2019 16:40,0.011050914,-0.016044086,0.030620995,-0.003364024,0.069694441,0.020127748,0.029764224,0.019639293,0.028133073,0.063036131,0.043429279,0.008328679,0.034300039,0.057283124,0.018724459,0.04119988
4/26/2019 17:00,0.014371332,-0.017398937,0.0297181,-0.002970353,0.076374141,0.015035492,0.027533043,0.018469533,0.028767001,0.062760147,0.042506521,0.009678699,0.034760218,0.05712484,0.018127091,0.043320241
4/26/2019 17:20,0.012268539,-0.016086408,0.032110992,-0.004600935,0.07299333,0.017982025,0.023511386,0.019781059,0.026574115,0.06308664,0.041811949,0.009621358,0.033991198,0.057288146,0.016675484,0.045185577
4/26/2019 17:40,0.013030953,-0.016406092,0.032509938,-0.004185328,0.074629646,0.016442953,0.018399993,0.022504654,0.033414769,0.06110667,0.044087306,0.009328259,0.032806642,0.058991269,0.012273772,0.047746462
4/26/2019 18:00,0.012964301,-0.016271939,0.031352197,-0.003923648,0.074948175,0.017205826,0.02553882,0.014544298,0.028050103,0.063182431,0.043039452,0.009162473,0.035177587,0.056898851,0.013684328,0.048522578
4/26/2019 18:20,0.013761319,-0.016452208,0.05405146,-0.015248993,0.077450465,0.016637031,0.01648618,0.021191668,0.028248757,0.06225614,0.043779298,0.009402726,0.035110642,0.056998613,0.014380887,0.049488006
4/26/2019 18:40,0.01391382,-0.016648097,0.032818992,-0.004472574,0.075363671,0.017809512,0.021699152,0.009073195,0.027535632,0.063411965,0.043063189,0.009426896,0.040863947,0.05376713,0.015559795,0.049909659
4/26/2019 19:00,0.044664346,-0.032240507,0.030166447,-0.002320787,0.07493929,0.017507305,0.017333429,0.00703896,0.028034871,0.06321911,0.043369729,0.009257429,0.036340998,0.056083424,0.014836899,0.051688815
4/26/2019 19:20,0.013171686,-0.016280918,0.033803313,-0.004818949,0.074577922,0.018060657,0.019403572,0.003781718,0.027825297,0.063234024,0.04173481,0.010669309,0.035390362,0.056391448,0.014504331,0.052888166
4/26/2019 19:40,0.013142794,-0.016352843,0.028511568,-0.000308977,0.077230615,0.017256474,0.017183336,0.004267484,0.010616682,0.079622873,0.042603134,0.009876876,0.035781147,0.056284642,0.013391062,0.054775162
4/26/2019 20:00,0.013599881,-0.016512266,0.033352935,-0.004621509,0.080764053,0.014274632,0.01707623,0.003560284,0.026504688,0.064653315,0.043018829,0.009535013,0.040650349,0.054001273,0.014668665,0.055760532
4/26/2019 20:20,0.007567612,-0.011493332,0.035611461,-0.005937368,0.072758477,0.017871798,0.015212582,0.007126147,0.029361387,0.062141831,0.043123651,0.010040772,0.035088157,0.056637167,0.038102145,0.04484298
4/26/2019 20:40,0.013902446,-0.016731575,0.032307772,-0.004128194,0.07441495,0.017357898,0.026521828,0.004286888,0.029130622,0.062563435,0.04152411,0.010743027,0.035493995,0.056240959,0.015077408,0.058099451
4/26/2019 21:00,0.016816898,-0.018456087,0.056048231,-0.016426354,0.074085052,0.016917881,0.023881589,0.009821086,0.019998154,0.070972948,0.043302644,0.009671696,0.034908516,0.056534093,0.01419839,0.059726086
4/26/2019 21:20,0.011485389,-0.015835455,0.033591171,-0.005392724,0.072398531,0.017971383,0.035185822,0.005545096,0.028347484,0.062610421,0.042310019,0.010438315,0.035584768,0.056174983,-0.029884491,0.106678636
4/26/2019 21:40,0.014195944,-0.017087178,0.036280641,-0.006875717,0.072268788,0.018198251,0.035405789,0.008330388,0.027694308,0.063187132,0.041759452,0.010646974,0.035569566,0.055681578,-0.011272158,0.086828559
4/26/2019 22:00,0.012552871,-0.016139371,0.032876493,-0.005158693,0.072255592,0.017667779,0.041430404,0.006205067,0.017282321,0.073516844,0.044065994,0.010292464,0.035308419,0.056136198,0.015250137,0.064526958
4/26/2019 22:20,0.013281698,-0.016425802,0.031803695,-0.004631351,0.072930379,0.017746639,0.047907668,0.004721396,0.028406049,0.063345981,0.042044462,0.010938081,0.019975938,0.07110343,0.015007192,0.064297306
4/26/2019 22:40,0.01390411,-0.01722509,-0.032389434,0.056101031,0.102424108,0.002160178,0.046289592,0.004878457,0.080695098,0.036390294,0.042065997,0.011371764,0.01373669,0.076363081,0.013888033,0.066492015
4/26/2019 23:00,0.014326593,-0.017609845,0.127533334,-0.053164657,0.073606397,0.016658892,0.043336187,0.006130466,0.024382569,0.066867004,0.042095974,0.011662617,0.034564201,0.056792958,0.018429267,0.065592327
4/26/2019 23:20,0.01246526,-0.01633343,0.032695217,-0.005393217,0.074828651,0.015624886,0.057627139,0.001983927,0.029399245,0.062242339,0.043536557,0.010698433,0.035989288,0.055554017,0.015380841,0.068180302
4/26/2019 23:40,0.014127347,-0.017434195,0.034293441,-0.006546226,0.073460773,0.016649167,0.045438622,0.011111726,0.026960074,0.064338823,0.042213849,0.01178014,0.035580545,0.056056791,0.012053833,0.073534203
4/27/2019 0:00,0.013364802,-0.017026306,0.033962349,-0.00653082,0.106623566,-0.000564929,0.044881987,0.00832592,0.028813223,0.063110416,0.039866285,0.012990014,0.041043547,0.053411531,0.005751483,0.083540405
4/27/2019 0:20,0.016378201,-0.018706186,0.034743637,-0.006865196,0.074350948,0.015912469,0.04204911,0.007352196,0.029188814,0.062301984,0.04131265,0.012663507,0.036441603,0.055508364,0.078261853,0.06008808
4/27/2019 0:40,0.013507099,-0.016883472,0.037062365,-0.008204125,0.069984689,0.018247772,0.043522729,0.006903114,0.028472544,0.062379721,0.041063453,0.013596199,0.036609601,0.055429072,0.020013683,0.074349651
4/27/2019 1:00,0.016166472,-0.018307642,0.034896107,-0.007167889,0.073657689,0.015605867,0.029948889,0.010941468,0.042401118,0.055518829,0.042727161,0.013332371,0.036241101,0.055717987,0.025603305,0.07368271
4/27/2019 1:20,-0.000894212,-0.004157418,0.034991857,-0.00727252,0.069552547,0.016833026,0.029285879,0.00844028,0.05448045,0.049262004,0.041304711,0.013349297,0.03690411,0.055110998,0.021795245,0.075184737
4/27/2019 1:40,0.012480765,-0.016601215,0.033077342,-0.006312586,0.071402389,0.014259451,0.027278169,0.008892454,0.028336653,0.062430806,0.040418471,0.013948207,0.037075149,0.054759907,0.01937057,0.080160734
4/27/2019 2:00,0.016457566,-0.018605409,0.029366792,-0.002834034,0.072046233,0.013370608,0.018603133,0.015796347,0.028882104,0.062114429,0.041886723,0.013485773,0.039774887,0.053544689,0.023436903,0.0754448
4/27/2019 2:20,0.011691435,-0.017111732,0.033903784,-0.00726638,0.069813096,0.014878145,0.025187938,0.010718867,0.036586308,0.057797862,0.041753375,0.013042595,0.037174077,0.054651927,0.020633255,0.077154725
4/27/2019 2:40,0.012093282,-0.017163903,0.03459175,-0.007695258,0.069841843,0.013715274,0.034241929,0.008206923,0.016760123,0.07265921,0.038971906,0.014497458,0.034584056,0.057558352,0.016962065,0.080203515
4/27/2019 3:00,0.018333226,-0.020413424,0.040274305,-0.011034764,0.07310656,0.010241938,0.035411743,0.010404699,0.028481026,0.061977315,0.040919588,0.01391474,0.035481514,0.056201774,0.022467586,0.078535737
4/27/2019 3:20,0.012427501,-0.017704078,0.034293006,-0.007901406,0.069213734,0.012485583,0.035224549,0.013822396,0.028428577,0.062259534,0.040067064,0.014934429,0.035752658,0.055536599,0.02324031,0.078215061
4/27/2019 3:40,0.012965238,-0.017920142,0.03460071,-0.008569897,0.065579434,0.013765459,0.041190982,0.01357536,0.028055403,0.062824244,0.04037802,0.014367111,0.036569973,0.055466192,0.027596211,0.078408636
4/27/2019 4:00,0.012222924,-0.017877927,0.03447686,-0.008741217,0.067530446,0.012412438,0.055985683,0.006953876,0.026293984,0.065034463,0.038558722,0.015480659,0.035793718,0.055722862,0.020987265,0.081431155
4/27/2019 4:20,0.010746019,-0.016877628,0.033459701,-0.008102528,0.066876968,0.012304653,0.065999067,0.004042406,0.027536615,0.063405815,0.041669538,0.014259684,0.036006577,0.055915849,0.046489177,0.06770711
4/27/2019 4:40,0.035009079,-0.02705618,0.033672115,-0.008582026,0.064469957,0.012901867,0.035715007,0.018470443,0.023684799,0.067509841,0.037934479,0.016104604,0.036779325,0.055169237,0.015004326,0.085567294
4/27/2019 5:00,0.010656925,-0.017283367,0.034772387,-0.009650069,0.067843286,0.011141318,0.036607628,0.017705382,0.045261152,0.054278749,0.039363957,0.015268788,0.036401761,0.055565705,0.026374972,0.079615538
4/27/2019 5:20,0.011122646,-0.01712582,0.034126906,-0.008802202,0.066415843,0.011184139,0.038064553,0.019429447,0.026878356,0.063096013,0.038601398,0.015600561,0.036680491,0.055317471,0.016401402,0.085705772
4/27/2019 5:40,0.010125329,-0.0169589,0.034758313,-0.009619629,0.065813336,0.0101531,0.03502444,0.021949122,0.02779243,0.062940575,0.03649674,0.017344861,0.036130748,0.055776753,0.019489939,0.085377515
4/27/2019 6:00,0.011598775,-0.017529969,0.033098791,-0.00885611,0.064106682,0.010898459,0.036573278,0.021614038,0.028604603,0.062027415,0.03730312,0.017371283,0.036713442,0.055005702,0.016097977,0.088111413
4/27/2019 6:20,0.013071662,-0.018013104,0.034559524,-0.009987389,0.063431643,0.011212204,0.037726705,0.022350249,0.028243895,0.062329426,0.035872731,0.017730639,0.037571689,0.054933934,0.026280855,0.085905409
4/27/2019 6:40,0.008394206,-0.013607122,0.034027779,-0.009609963,0.088665553,-0.000822664,0.037052368,0.024167893,0.027414085,0.063526938,0.037448723,0.016812869,0.032829027,0.059516047,0.036105254,0.081842938
4/27/2019 7:00,0.016789568,-0.020010127,0.034217542,-0.009832313,0.090437473,-0.001236713,0.039986765,0.023881742,0.028473312,0.063139237,0.034612683,0.019076469,0.036650273,0.055107008,0.023895074,0.090110064
4/27/2019 7:20,0.013220728,-0.018300657,0.038731204,-0.012323094,0.065832878,0.011187813,0.03574877,0.026103549,0.028410317,0.06303269,0.033828136,0.019454538,0.036281406,0.055383492,0.02618182,0.088910316
4/27/2019 7:40,0.013295581,-0.01837077,0.033047968,-0.008911826,0.070750532,0.009549291,0.03313445,0.029601641,0.026425227,0.064968681,0.036304866,0.017609755,0.03592642,0.055811257,0.021157522,0.091850417
4/27/2019 8:00,0.07429631,-0.0492519,0.03427442,-0.01052659,0.069836083,0.009774036,0.024029787,0.038618714,0.028521985,0.062927792,0.034984555,0.018408088,0.033063014,0.058013529,0.029184988,0.089824937
4/27/2019 8:20,-0.000608415,-0.005533798,0.034165062,-0.010976103,0.074023661,0.008613698,0.035046293,0.030362509,0.029039635,0.062234029,0.034072877,0.01913863,0.036984955,0.054863442,-0.026139717,0.13920291
4/27/2019 8:40,0.012134314,-0.017952039,0.030322596,-0.006682858,0.070020428,0.010349719,0.033224713,0.031527502,0.027322902,0.063072205,0.036248794,0.017963726,0.038911431,0.053843369,0.031280826,0.089566935
4/27/2019 9:00,0.011174233,-0.016983485,0.043590334,-0.016090753,0.071262472,0.010942781,0.03590017,0.030320235,0.028359923,0.06266541,0.033129896,0.019552742,0.037023778,0.054407512,0.018194624,0.095902358
4/27/2019 9:20,0.011160171,-0.017098214,0.031154045,-0.008733956,0.074782581,0.007911789,0.037007085,0.030847797,0.028765597,0.062182918,0.03352362,0.019369221,0.036583791,0.054586255,0.025346065,0.092270607
4/27/2019 9:40,-0.002610174,-0.004127566,0.034617454,-0.011816355,0.075190162,0.007289077,0.041443821,0.030252187,0.01490331,0.075529185,0.033473757,0.019669937,0.036159238,0.054898388,0.015796742,0.095403786
4/27/2019 10:00,-0.027143839,0.018610164,0.035306143,-0.012377844,0.077716814,0.007620636,0.036231065,0.034340401,0.027403368,0.063625954,0.033566306,0.019904195,0.036954719,0.054924934,0.012511448,0.097973221
4/27/2019 10:20,0.059674094,-0.042058641,0.033037984,-0.011462366,0.071480639,0.010442879,0.039676472,0.032898656,0.02836643,0.063247122,0.033526764,0.02092171,0.037113832,0.054636638,0.00108456,0.106524177
4/27/2019 10:40,0.011152791,-0.017503319,0.034596943,-0.012032475,0.073467243,0.008856974,0.04173132,0.036308841,0.040360067,0.057048527,0.0330928,0.020596055,0.03790364,0.054580042,0.011082175,0.097727663
4/27/2019 11:00,0.01148959,-0.017464453,0.133789989,-0.063128504,0.073658409,0.008683289,0.047107992,0.032887613,0.072021578,0.040572102,0.032327247,0.020659591,0.064860636,0.040363165,-0.002508972,0.10975842
4/27/2019 11:20,0.024703377,-0.024415448,0.03365276,-0.012133848,0.074813376,0.008471648,0.043652957,0.035790115,0.031372361,0.06172246,0.030646729,0.021923526,0.037175492,0.054306941,0.009763768,0.097952168
4/27/2019 11:40,0.012706831,-0.018177896,0.034411721,-0.013334848,0.07679661,0.006926253,0.007805189,0.071306703,0.02833768,0.062377175,0.03070634,0.022536705,0.037861076,0.054567242,0.001209999,0.104647291
4/27/2019 12:00,0.00094338,-0.007862038,0.036365559,-0.014320484,0.072960267,0.009426883,0.046508182,0.036084274,0.028848076,0.062374014,0.033279999,0.021090396,0.040751475,0.052730336,0.002421059,0.111141699
